proba_ignore	proba_crowd dispersal	proba_arrests	proba_accomodation	proba_shootings	proba_killings	proba_beatings	proba_unknown	prediction
0.5657133201570123	0.16448654748796027	0.07975906617533478	0.1432637298816834	0.04611246610434746	0.00037264709177452546	0.0002922225768215928	5.250656228225967e-10	ignore
0.4365834477165211	0.19051690305311442	0.0676943617599439	0.25830130792327244	0.046392619195089226	0.0002239601136544794	0.0002874002383633137	4.1136834897627984e-14	ignore
0.017337089800936508	0.875036720914767	0.03029103237255449	0.029091060130408145	0.04799418009552698	0.00015973170512142328	9.018498066579903e-05	1.9626890253047086e-14	crowd dispersal
0.025405137220918084	0.8241417050002733	0.03397355469962209	0.02473531523753526	0.0912971349385142	0.00016901761114973933	0.0002781352917527833	2.3446573152862483e-13	crowd dispersal
0.034718787417787285	0.861550417205798	0.027344405208468568	0.015392249139443124	0.059979537319263324	0.0006254777523721552	0.00038912595662580037	2.417512453097818e-13	crowd dispersal
0.09127662226151695	0.7576066229486978	0.06480102787074504	0.005175728501092486	0.07970144881615496	0.001251001829359371	0.0001875477713299377	1.1034150453943041e-12	crowd dispersal
0.5307281096914067	0.2640140004576865	0.0304183213060421	0.14153310649199502	0.03277324803407252	0.0002961224698614102	0.00023709154893199056	3.651814666951172e-15	ignore
0.5313979550410446	0.1714805649604253	0.03529847727062134	0.24248756879872613	0.018797296453719862	0.0002683770197543147	0.000269760448699648	7.008770598138647e-12	ignore
0.684130470541066	0.16753932783365863	0.025477545415126573	0.10426545698170864	0.018225223628609767	0.00023498517211328077	0.00012699025460144494	1.731155978287991e-10	ignore
0.5164874452438059	0.31417334162624255	0.012904566791247137	0.14332418562963453	0.009868252348053072	0.0014173790687389371	0.00182482863638349	6.558944964982222e-10	ignore
0.45468655887160586	0.41181629875743375	0.014490268575624514	0.09771244332308399	0.02101220989994656	0.00011431670245638109	0.00016790384798619372	2.1862877253115396e-11	ignore
0.5334653082395301	0.30581859256501437	0.022709976873857212	0.10802089166144645	0.028994862636249216	0.0006829263143396137	0.0003074417090536448	5.093707029807615e-13	ignore
0.02861767676610563	0.8453559571781688	0.0657035681880983	0.01705026100716385	0.04245150594147095	0.0006927026761423438	0.00012832824284961545	4.3655776262666517e-16	crowd dispersal
0.5776989571930035	0.2536672675458909	0.03820893036719798	0.10611824493355225	0.023821750726054223	0.0002877526157961842	0.00019709661848680069	1.8186339985705205e-14	ignore
0.4852443065517333	0.3116680787572329	0.049966259676959335	0.11944329579498271	0.03235006779561709	0.000993421095696426	0.0003345703251067871	2.6715093275049745e-12	ignore
0.041419100569268036	0.628620436030133	0.0032340242165610207	0.28448098157927465	0.005078789997126209	0.03688057169215537	0.0002860959154818749	1.3360831818310183e-21	crowd dispersal
0.03976833648581006	0.6701546964991075	0.007331795874290637	0.2189874052330188	0.002098666605144867	0.06118016691681488	0.0004789323858133992	2.562453963780329e-21	crowd dispersal
0.05837806498118184	0.6462992178877502	0.010878629175723017	0.24231442742325968	0.026521779465727355	0.015050929620363838	0.0005569502613181035	1.184675994491406e-09	crowd dispersal
0.05906258188978686	0.6833468140566571	0.004468579108239864	0.23745108938308473	0.003865392925698063	0.01167984376695647	0.00012569672867784138	2.1408990001721723e-09	crowd dispersal
0.03757601150110622	0.7696829927420957	0.007254873126665331	0.16822773974523267	0.007298767291832301	0.009939493312936086	2.0122279373566376e-05	7.580525358913035e-13	crowd dispersal
0.40072986704485825	0.14181985147865772	0.003271614940844378	0.45134237947483685	0.0018530178066734433	0.0009734988205028092	9.770433289694806e-06	3.3688687238382427e-13	accomodation
0.5969374787049453	0.18020121391774058	0.009321121116949048	0.20428525210935072	0.00048033492121818356	0.008773971119109781	6.281106864993927e-07	2.0074869219301358e-27	ignore
0.024894496205517345	0.8585827097512563	0.001366311459241087	0.10246821995271847	0.004130703401916548	0.008513906064108186	4.36531652396551e-05	2.449441515278691e-15	crowd dispersal
0.39930529830398553	0.2826945039118721	0.0005406811258444591	0.31521845762622164	0.0011031910560233727	0.0011147991156796372	2.306886036916707e-05	4.256369019628002e-15	ignore
0.0262778931452311	0.8520248269035229	0.001465321158139576	0.10877230976774217	0.005306647532452071	0.0060987829894825	5.421850342955917e-05	1.968352053763369e-17	crowd dispersal
0.5534608032117215	0.2870946863572489	0.0015526405950322358	0.15524651234102585	0.0021200068063314636	0.000517409272893056	7.94141574123405e-06	5.8864695172052446e-15	ignore
0.7652362544605557	0.2007546171131898	0.00737095612659296	0.016076333714775987	0.003014750306425839	0.00695022755376795	0.0005624724822886616	3.438824240314265e-05	ignore
0.7900815443159158	0.1668587909175025	0.009566143710935565	0.02556890482191314	0.005143354517446399	0.0017434307556614616	0.00048086931237682225	0.0005569616482482623	ignore
0.7969697759401915	0.1372569314837189	0.00928625787434287	0.018385372049521866	0.002376662431628111	0.0012472279383480744	0.0003908103960648477	0.03408696188618396	ignore
0.6661582252641475	0.3024590507138203	0.0026944547197895754	0.015394075240439805	0.0014350400495316117	0.000779186892509714	9.916326774989432e-05	0.01098080385201161	ignore
0.32757208075944855	0.08564472648636914	0.5157131610044493	0.055577935972918074	0.0008348127548024168	0.013366320640004438	0.0012909601349072456	2.2471007933003446e-09	arrests
0.3816254083130443	0.08651126231630771	0.4622834071647209	0.04919517397253707	0.000856419624581364	0.01575537063548678	0.003772908728991347	4.9244330664094596e-08	arrests
0.2855442580439861	0.0949258803565746	0.5301894681728577	0.03911057439255047	0.0010949946847760939	0.04811350546727682	0.001021314177330762	4.7046474805737095e-09	arrests
0.27001553694619884	0.07306232745126474	0.5997207073663525	0.03325689684473276	0.0004731266518697835	0.023045681640811583	0.00042572309548114483	3.2887093631335243e-12	arrests
0.30108755517695557	0.1952543965401811	0.41519399510457294	0.07928179164098391	7.032471757156056e-05	0.009062800014314887	4.913430358471287e-05	2.5018353820954654e-09	arrests
0.38750548217035385	0.0745836389808139	0.4687234781982455	0.029850035052773217	0.0008781609881771638	0.03779205701976376	0.0006670122463454577	1.3534352719956787e-07	arrests
0.3709790834237143	0.09351482905028974	0.4234233736487473	0.1051035819350657	0.00034012486518540327	0.006198253306517007	0.0003666565927249261	7.409717775553468e-05	arrests
0.42245283136398154	0.09570356819690921	0.3846216743285922	0.07062238499324827	0.0003988057646485189	0.024603098663402292	0.0015976319288626957	4.760355194397502e-09	ignore
0.31810415326208985	0.24359474008353543	0.34895544337996914	0.04101713171990887	5.4210728489456765e-05	0.046261092691208504	0.002013228093322852	4.147591863797095e-11	arrests
0.5580044702272837	0.013271879406340528	0.3872390301111542	0.003177641585517696	6.505409985052726e-05	0.03814247650289845	9.944806692983142e-05	2.5032455543115163e-14	ignore
0.4339358575184169	0.2066746704343194	0.2277768951876954	0.07572139984563206	0.0002331434415316678	0.05531935157427608	0.00033868150423671864	4.938917247482036e-10	ignore
0.011431516028382634	0.668319411515086	0.20392004178039874	0.011855111520095737	0.00024825073324080216	0.10406866681166724	7.291228015545954e-05	8.408933097334571e-05	crowd dispersal
0.011765632403845271	0.6976387699351198	0.17132393388448902	0.009964798969307336	0.00024480615933627326	0.10891301671242097	0.0001479595306758322	1.0824048056258322e-06	crowd dispersal
0.014860954423018942	0.728514927073133	0.14681062220890373	0.010721322016292256	0.0002830638098191774	0.09864274828623243	0.0001663316446507951	3.0537949616333405e-08	crowd dispersal
0.7087800957374578	0.1308574435833952	0.006151971342918469	0.15306156882925745	0.0004578420641927511	0.0006595241642105112	3.148549380054191e-05	6.878476723830979e-08	ignore
0.632488091184324	0.12190114137931002	0.003061119684510222	0.14292458196655486	0.0002685244629716794	6.451388588016019e-05	2.0335925231366014e-05	0.09927169151121772	ignore
0.404063630515753	0.0192871255785801	0.0020901175847402582	0.10027406377221976	0.0001314009110309267	0.0009242451729763188	7.635728049784802e-06	0.4732217807366499	unknown
0.6640920581683474	0.06535637649023482	0.002295436730334131	0.24211972970378629	0.0002535578620879197	0.002277387255035362	1.636278475722125e-05	0.02358909100541687	ignore
0.6849885887202666	0.024689289529524393	0.01747500770697414	0.26979621909365287	0.0005514313277525946	0.0009961284298653384	0.0013459152521703066	0.0001574199397936831	ignore
0.4338853454395155	0.01700097956699665	0.009903499428590356	0.29415332930843346	0.00036678938044374575	4.61583041532389e-05	0.000528720031048653	0.24411517854081835	ignore
0.938787179658126	0.0074723183080044235	0.03265464033247492	0.020642815692416064	0.00012484233350457417	0.0002770338912052004	4.116977848620098e-05	5.782642863066231e-12	ignore
0.47196232240762576	0.032784079207833106	0.3883728044022271	0.10353246571828242	4.423052286845951e-05	8.719991683474541e-08	0.0033040105400415232	1.2047524205747716e-12	ignore
0.5322368130429138	0.028738474878845868	0.350046679120663	0.08673507253437135	5.207654442260754e-05	1.409756248690595e-07	0.002190742903032896	1.2552014247654226e-13	ignore
0.432704794565487	0.03488702739624096	0.39210013156494383	0.13796355875889768	5.317717415362776e-05	6.693547903612753e-08	0.002291231854754784	1.1750043100284259e-08	ignore
0.5679875577622551	0.03941365765749081	0.30433197579597415	0.08539776473147292	4.9847788967317455e-05	2.9269934307180475e-07	0.002818903564161993	3.3473817516555376e-13	ignore
0.35884699387955726	0.035479172353747764	0.41983302280244417	0.18484409786966846	3.562597885955376e-05	8.198968518369597e-08	0.0009610051249550961	1.0824592349261924e-12	arrests
0.4799524761825645	0.039919357800650146	0.38824795131411993	0.08697518987707425	4.72998289085842e-05	1.9583661822223606e-07	0.004857529159957422	1.0693622063145932e-13	ignore
0.4576057236926026	0.04541099142315788	0.35283508486260834	0.14348519168666	7.887016633556313e-05	1.5913331490913854e-07	0.0005839790304409658	4.879672135194867e-12	ignore
0.4254399372272337	0.06965297688889549	0.3440414429547215	0.16003715815004954	4.50343682229339e-05	1.517393019146928e-07	0.0007831539749320535	1.4469664271521695e-07	ignore
0.4708433349809993	0.05075828568495411	0.38748559025151913	0.09065278873516427	3.624651747816208e-05	1.4480818808076354e-07	0.00022360902155795466	1.389742848429246e-13	ignore
0.40762460655274996	0.09015517906527966	0.36965089509292476	0.13240851491885358	2.955562707078745e-05	7.8685432721511e-08	0.00013117005729750483	3.9102012441673857e-13	ignore
0.38679835854730094	0.07407849999547848	0.4041077491167023	0.134826072286965	2.3704942286361323e-05	3.8105285197437237e-08	0.00016557697730307222	2.8678602422779377e-11	arrests
0.370890732677683	0.01080486889943318	0.5870496513100976	0.031174091448916405	9.668935245701116e-07	1.3119369261178068e-08	7.967565097602147e-05	6.075857698677541e-74	arrests
0.6528462211196737	0.05496479119947683	0.14817975068799735	0.14193672982932226	2.3489683041278507e-05	4.2967921181895755e-08	0.002048435178830629	5.393337367878596e-07	ignore
0.45047620082091105	0.07450718784644869	0.14733866916390093	0.3266053861034683	2.7362292583897113e-05	2.3408650817634855e-08	0.001045139238491472	3.112554486374066e-08	ignore
0.5194075494339484	0.0591890144482534	0.30052316176337857	0.11965749576054564	3.6291031552548716e-05	7.255488660680204e-08	0.0011864148560444799	1.5139037009696152e-10	ignore
0.5486584688771695	0.049227136829418705	0.2810212483672365	0.12048617957573093	7.77184398699616e-05	1.2503319432718878e-07	0.0005291228764584375	9.215977078531608e-13	ignore
0.06355031313970555	0.37131350933279694	0.5410465196001462	0.02234549915496345	0.0002649144576305585	2.7456957192020996e-06	0.001476498618981838	5.6188760797768894e-14	arrests
0.5475124806157677	0.05008614809008904	0.31736639803337396	0.08444665608041216	7.088009470900149e-05	2.6961551274762164e-07	0.000517167470134367	9.12790438966789e-16	ignore
0.07031887775811108	0.374871009780322	0.5242578703541977	0.028760097549160438	0.00039783523114200585	2.1822830156345435e-06	0.0013921270430751027	9.760419364803525e-13	arrests
0.5036486844095082	0.056533589470730346	0.3327956587505519	0.10635226007980642	8.600991537428781e-05	1.7051285244220573e-07	0.0005836268611638441	1.269692879786033e-14	ignore
0.4931265663545696	0.05367831270129311	0.3327705972259304	0.12021392080212594	8.160506235106931e-05	1.0888260916811511e-07	0.00012888897110629625	1.4279868104016386e-14	ignore
0.5275138061431567	0.06311051833051616	0.28850660053746546	0.12031631546164641	4.2996536086356573e-05	6.697327680659779e-08	0.0005096959721919451	4.566025030967434e-11	ignore
0.5008338595324215	0.07704635343134898	0.24668605702845123	0.17503637828842197	1.1112687428001182e-05	7.743973788016349e-08	0.0003861615630660425	2.912423160567851e-11	ignore
0.6193659700984953	0.0768779663354899	0.20759969526030927	0.09492862815281325	3.098850269364799e-05	1.0434146117167771e-07	0.001196647308737106	2.237946222203905e-16	ignore
0.6865224250737252	0.03693629539802741	0.10248606877130724	0.17281187318522304	2.086526298344821e-05	6.520422582404867e-08	0.0012224001556923195	6.948815546509391e-09	ignore
0.050832604667633896	0.36937145572988384	0.5562264774097362	0.02091420730068469	0.0002857389415359621	3.2849000666365238e-06	0.002366231050454102	4.5882354999670436e-15	arrests
0.5653199453982247	0.05273417060160631	0.3107536077146244	0.07046841868329842	2.6706114136848977e-05	2.0424146483605288e-07	0.0006969471756877774	7.095681567410339e-11	ignore
0.643705337020267	0.09173614178414613	0.11518531402432611	0.1460085434063282	1.8025455440745506e-05	5.6760142142834735e-08	0.0033446182851863517	1.9632641633318006e-06	ignore
0.48375486083486163	0.08889618039950406	0.30102570990972577	0.12177903980880973	5.388622550260083e-06	1.3958430054188842e-07	0.004538680829992232	1.0255828619585095e-11	ignore
0.5327860639407026	0.05259153078825934	0.3376032791406325	0.07666140262836706	1.4981335600105653e-05	2.460467769544011e-07	0.00034249611627321975	3.3883274422375664e-12	ignore
0.4885052399942957	0.09152820868492596	0.29220308040431564	0.12763216709366965	2.3214383604542955e-05	5.521774512527313e-08	0.00010803421892489532	2.5184857478354926e-12	ignore
0.6618772485407227	0.06886235693075264	0.19399137798403968	0.07477761786675009	4.05157756265621e-05	1.3794005523723137e-07	0.00045074496205297775	2.19359538484596e-16	ignore
0.6333409608173423	0.04100784295608912	0.1448117124704019	0.18038371743969814	2.5695166692829035e-05	4.3283299659378744e-08	0.00043002786494835955	1.527827517915417e-12	ignore
0.5945870532607536	0.05605774794152358	0.2509162055764396	0.09827990014002337	5.689352829487386e-05	8.436126670840097e-08	0.00010211519169838958	1.006155146818485e-17	ignore
0.6599842441916027	0.13297029849224196	0.10235862023594984	0.1041522139305331	3.6845502992150654e-05	1.2046994634388027e-07	0.0004976570313916819	1.453422097647151e-10	ignore
0.07933958428129834	0.5473324153621983	0.3390498092594512	0.03208051396118542	0.0003907370918597484	1.3206293655507345e-06	0.0018056194146411652	1.26458584037752e-16	crowd dispersal
